,Close,Date,High,Low,Open,Volume
1032,85.33000183,6/27/2016 0:00,84.80999756,88,87.87999725,13730500
1033,87.97000122,6/28/2016 0:00,86.41000366,88.87999725,87.41000366,11545600
1034,91.05999756,6/29/2016 0:00,88.69999695,91.97000122,89.66999817,11687100
1035,91.48000336,6/30/2016 0:00,89.90000153,91.72000122,90.91000366,9099000
1036,96.66999817,7/1/2016 0:00,94.80000305,97,95,16167200
1037,97.91000366,7/5/2016 0:00,93.30999756,101.2699966,95.19999695,25879400
1038,94.59999847,7/6/2016 0:00,93.55000305,96,95.02999878,16301200
1039,95.09999847,7/7/2016 0:00,93.18000031,95.37999725,94.69999695,9913500
1040,97.05999756,7/8/2016 0:00,95.30000305,97.41000366,96,8335400
1041,94.66999817,7/11/2016 0:00,94.30000305,96.87000275,96.19000244,13276200
1042,95.97000122,7/12/2016 0:00,94.08999634,96.72000122,95.06999969,11617400
1043,96.43000031,7/13/2016 0:00,94.80000305,96.72000122,96.26000214,8768900
1044,98.01999664,7/14/2016 0:00,96.80000305,98.26999664,97,9885000
1045,98.38999939,7/15/2016 0:00,97.41000366,98.69999695,98.51999664,9041900
1046,98.80999756,7/18/2016 0:00,97.23999786,99.83999634,98.43000031,28669700
1047,85.83999634,7/19/2016 0:00,84.5,86.75,85.43000031,55681200
1048,87.91000366,7/20/2016 0:00,85.81999969,88.48999786,86.66999817,23525100
1049,85.98999786,7/21/2016 0:00,85.20999908,88.37999725,88.30000305,16084000
1050,85.88999939,7/22/2016 0:00,85.11000061,86.5,86.48000336,11363900
1051,87.66000366,7/25/2016 0:00,85.01000214,87.87000275,85.73000336,14135000
1052,91.41000366,7/26/2016 0:00,90.90000153,93.09999847,91.02999878,19577600
1053,92.04000092,7/27/2016 0:00,90.09999847,92.05999756,91.5,8727500
1054,91.65000153,7/28/2016 0:00,90.68000031,92.20999908,91.91999817,6227700
1055,91.25,7/29/2016 0:00,90.58999634,91.75,91.19000244,6960200
1056,94.37000275,8/1/2016 0:00,90.5,94.66999817,91.23000336,10666900
1057,93.55999756,8/2/2016 0:00,92.18000031,94.08000183,94,9836200
1058,93.09999847,8/3/2016 0:00,92.55000305,94.66999817,93.27999878,7030900
1059,93.44000244,8/4/2016 0:00,91.81999969,93.73000336,93.19999695,6043400
1060,97.02999878,8/5/2016 0:00,93.55999756,97.73999786,93.76999664,18364800
1061,95.11000061,8/8/2016 0:00,94,95.93000031,95.91000366,10135400
1062,93.98999786,8/9/2016 0:00,93.48000336,95.80999756,95.12000275,9175400
1063,93.93000031,8/10/2016 0:00,92.94999695,94.75,94.40000153,6511100
1064,95.88999939,8/11/2016 0:00,94.37000275,96.33000183,94.59999847,8547700
1065,96.58999634,8/12/2016 0:00,95.08000183,96.83000183,95.52999878,6592900
1066,95.30999756,8/15/2016 0:00,95.23999786,96.91000366,96.83000183,7304600
1067,95.12000275,8/16/2016 0:00,94.40000153,95.61000061,95.19000244,6311300
1068,96.37000275,8/17/2016 0:00,94.84999847,96.93000031,94.94000244,8315600
1069,96.16000366,8/18/2016 0:00,95.16999817,97.22000122,95.98000336,7252600
1070,95.87000275,8/19/2016 0:00,95.51000214,96.77999878,96.05000305,6942900
1071,95.26000214,8/22/2016 0:00,94.94999695,96.12999725,95.66999817,5830500
1072,95.94000244,8/23/2016 0:00,95.48000336,96.58999634,95.68000031,5239100
1073,95.18000031,8/24/2016 0:00,94.91000366,96.36000061,96.12999725,6276500
1074,97.31999969,8/25/2016 0:00,96.04000092,98.25,96.37999725,10823100
1075,97.58000183,8/26/2016 0:00,96.56999969,97.94999695,97.33000183,6617600
1076,97.30000305,8/29/2016 0:00,96.56999969,98.44999695,96.97000122,8008400
1077,97.44999695,8/30/2016 0:00,97.13999939,98.84999847,97.83999634,6093500
1078,97.44999695,8/31/2016 0:00,96.76000214,97.87999725,97.48000336,4690600
1079,97.37999725,9/1/2016 0:00,96.91999817,97.98000336,97.80999756,4148600
1080,97.37999725,9/2/2016 0:00,97.01000214,98.18000031,97.90000153,4247200
1081,100.0899963,9/6/2016 0:00,97.65000153,100.3199997,97.76000214,9036100
1082,99.15000153,9/7/2016 0:00,98.41999817,100.1900024,100.1100006,6468500
1083,99.66000366,9/8/2016 0:00,98.81999969,100.0500031,99.23000336,5201200
1084,96.5,9/9/2016 0:00,96.5,99.38999939,99.05999756,7373300
1085,99.05000305,9/12/2016 0:00,95.70999908,99.29000092,95.91000366,7718400
1086,96.08999634,9/13/2016 0:00,95.33000183,98,97.16999817,11788100
1087,97.01000214,9/14/2016 0:00,96.95999908,98.34999847,97.34999847,8481000
1088,97.33999634,9/15/2016 0:00,96.52999878,97.97000122,97.23000336,5293500
1089,99.48000336,9/16/2016 0:00,97.04000092,99.48999786,97.09999847,9445100
1090,98.05999756,9/19/2016 0:00,97.81999969,100.3499985,99.90000153,8616200
1091,98.25,9/20/2016 0:00,97.66000366,99.16000366,98.77999878,4736800
1092,94.87999725,9/21/2016 0:00,93.26000214,97.09999847,96.90000153,20042200
1093,95.83000183,9/22/2016 0:00,94.23000336,95.87999725,95.54000092,11215000
1094,95.94000244,9/23/2016 0:00,95.43000031,96.97000122,95.75,6179500
1095,94.55999756,9/26/2016 0:00,94.04000092,95.37999725,95.37999725,6739200
1096,97.06999969,9/27/2016 0:00,95,97.63999939,95.04000092,9680100
1097,97.48000336,9/28/2016 0:00,96.01999664,97.58999634,97.09999847,7235100
1098,96.66999817,9/29/2016 0:00,96.59999847,98.30999756,97.30999756,6217600
1099,98.55000305,9/30/2016 0:00,96.79000092,99.52999878,96.90000153,9807900
1100,102.6299973,10/3/2016 0:00,98,103.3899994,98,15344500
1101,102.3399963,10/4/2016 0:00,101.8600006,104.4400024,103.1900024,12143100
1102,106.2799988,10/5/2016 0:00,103.4300003,106.9700012,103.5,12942900
1103,105.0699997,10/6/2016 0:00,103.8799973,105.4700012,104.9700012,6587700
1104,104.8199997,10/7/2016 0:00,103.5500031,106.5,103.9800034,8659500
1105,103.3300018,10/10/2016 0:00,102.7600021,104.5299988,103.1800003,6699700
1106,100.5899963,10/11/2016 0:00,99.86000061,102.9000015,102.3099976,9032900
1107,99.5,10/12/2016 0:00,99.22000122,102.4700012,100.8799973,7426500
1108,100.2300034,10/13/2016 0:00,97.62999725,100.5,98.01000214,8319300
1109,101.4700012,10/14/2016 0:00,100.3499985,102.0999985,101.5899963,9531100
1110,99.80000305,10/17/2016 0:00,98.37999725,100.7300034,100.5,26589500
1111,118.7900009,10/18/2016 0:00,116.5,119.8199997,116.6299973,42168200
1112,121.8700027,10/19/2016 0:00,118,122.4499969,118.25,21981700
1113,123.3499985,10/20/2016 0:00,121.0599976,123.75,121.9700012,14492800
1114,127.5,10/21/2016 0:00,122.3099976,127.8499985,122.5,18832400
1115,127.3300018,10/24/2016 0:00,126.1500015,129.2899933,127.4199982,15980700
1116,126.5100021,10/25/2016 0:00,125.75,128.0599976,126.5199966,8253900
1117,126.9700012,10/26/2016 0:00,125.75,128.7200012,126.2900009,8602400
1118,126.4700012,10/27/2016 0:00,125.9300003,128.1799927,127.4300003,6914200
1119,126.5699997,10/28/2016 0:00,126.0100021,128.9299927,126.0800018,7077300
1120,124.8700027,10/31/2016 0:00,124.4000015,126.9000015,126.8499985,6517500
1121,123.3000031,11/1/2016 0:00,121.8000031,125.8300018,124.9800034,6978600
1122,122.3399963,11/2/2016 0:00,121.8300018,124.0699997,122.8300018,4816500
1123,122.1399994,11/3/2016 0:00,121.8399963,123.7200012,122.3099976,5041300
1124,122.0299988,11/4/2016 0:00,121.6200027,123.4300003,122,5077700
1125,124.5800018,11/7/2016 0:00,123.3700027,125.75,124.2600021,5827100
1126,124.3399963,11/8/2016 0:00,123.2200012,125.8099976,124.1200027,4690800
1127,122.1900024,11/9/2016 0:00,120.8600006,123.6500015,121.8399963,7705700
1128,115.4199982,11/10/2016 0:00,113.6999969,122.9700012,122.7600021,19718700
1129,114.7799988,11/11/2016 0:00,113.1100006,116.6299973,114.9000015,11080300
1130,113.3799973,11/14/2016 0:00,110.6800003,115.9000015,114.75,9932400
1131,113.5899963,11/15/2016 0:00,113.0899963,116.4100037,114.5500031,7445100
1132,115.1900024,11/16/2016 0:00,111.8099976,116.1200027,112.9599991,5933700
1133,115.0299988,11/17/2016 0:00,113.5599976,116.8099976,115.1299973,6232700
1134,115.2099991,11/18/2016 0:00,113.5100021,116.4199982,115.7300034,6746800
1135,117.9599991,11/21/2016 0:00,116.1900024,118.7200012,116.1999969,7064500
1136,118.0400009,11/22/2016 0:00,116.9800034,119.4599991,118.3199997,7007200
1137,117.6900024,11/23/2016 0:00,117.3099976,118.8899994,117.7600021,4521300
1138,117.4100037,11/25/2016 0:00,117.1800003,118.3899994,117.6399994,1616300
1139,116.9300003,11/28/2016 0:00,115.7099991,117.6200027,117.0500031,5278900
1140,117.5100021,11/29/2016 0:00,117.1299973,119.1800003,117.3000031,7082300
1141,117,11/30/2016 0:00,116.3899994,120.3700027,119,7715100
1142,117.2200012,12/1/2016 0:00,113.9499969,118.6800003,117.5199966,8636900
1143,120.8099976,12/2/2016 0:00,116.75,120.9800034,116.75,8953600
1144,119.1600037,12/5/2016 0:00,118.4000015,120.75,120.7300034,7626300
1145,124.5699997,12/6/2016 0:00,119.4199982,124.7900009,120.0999985,11513200
1146,125.3899994,12/7/2016 0:00,123.25,125.75,124.4800034,8204700
1147,123.2399979,12/8/2016 0:00,122.1600037,126.3499985,125.4000015,8987700
1148,122.8799973,12/9/2016 0:00,121.7300034,124.3000031,123.7799988,4700800
1149,122.8300018,12/12/2016 0:00,122.3000031,124.0299988,122.8399963,3917600
1150,123.7799988,12/13/2016 0:00,122.7799988,125.0899963,123.5100021,5564500
1151,123.4400024,12/14/2016 0:00,122.5,124.4000015,123.4300003,6110300
1152,125,12/15/2016 0:00,122.9499969,127.4300003,123.4400024,7376200
1153,124.2200012,12/16/2016 0:00,124.0100021,126.6800003,126.3899994,7868000
1154,125.4499969,12/19/2016 0:00,122.8700027,126.4400024,124.3000031,4867300
1155,125.1200027,12/20/2016 0:00,124.6399994,126.3000031,125.4599991,3937800
1156,126.5,12/21/2016 0:00,125,127.7399979,125.5299988,6514800
1157,125.5800018,12/22/2016 0:00,125.1800003,127.5,126.8399963,4160700
1158,125.5899963,12/23/2016 0:00,125.0800018,126.2799988,125.6100006,2010400
1159,128.3500061,12/27/2016 0:00,125.6999969,129.0500031,126.2399979,5288200
1160,125.8899994,12/28/2016 0:00,125.7600021,129.0700073,129.0700073,4389200
1161,125.3300018,12/29/2016 0:00,124.1999969,126.1399994,125.9499969,3445100
1162,123.8000031,12/30/2016 0:00,123.5999985,126.5699997,126.2399979,4455400
1163,127.4899979,1/3/2017 0:00,124.3099976,128.1900024,124.9599991,9437900
1164,129.4100037,1/4/2017 0:00,126.5500031,130.1699982,127.4899979,7843600
1165,131.8099976,1/5/2017 0:00,128.8999939,132.75,129.2200012,10185500
1166,131.0700073,1/6/2017 0:00,129.8099976,133.8800049,132.0800018,10657900
1167,130.9499969,1/9/2017 0:00,129.8899994,131.9900055,131.4799957,5771800
1168,129.8899994,1/10/2017 0:00,129.2899933,132.2200012,131.2700043,5985800
1169,130.5,1/11/2017 0:00,129.25,131.5,130.9100037,5615100
1170,129.1799927,1/12/2017 0:00,128.5,130.8500061,130.6300049,5388900
1171,133.6999969,1/13/2017 0:00,130.5800018,133.9299927,131.1499939,10515000
1172,132.8899994,1/17/2017 0:00,132.0899963,135.3999939,135.0399933,12220200
1173,133.2599945,1/18/2017 0:00,131.0599976,133.6499939,133.2100067,16168600
1174,138.4100037,1/19/2017 0:00,138.25,143.4600067,142.0099945,23203400
1175,138.6000061,1/20/2017 0:00,137.6600037,140.7899933,139.3600006,9497400
1176,137.3899994,1/23/2017 0:00,137.3099976,139.4900055,138.6499939,7433900
1177,140.1100006,1/24/2017 0:00,137.0299988,140.9299927,138.1100006,7754700
1178,139.5200043,1/25/2017 0:00,139.0500031,141.3899994,140.8000031,7238100
1179,138.9600067,1/26/2017 0:00,138.5099945,141.2100067,140.4499969,6038300
1180,142.4499969,1/27/2017 0:00,139,142.4900055,139.4600067,8323900
1181,141.2200012,1/30/2017 0:00,138.8000031,141.9700012,141.7700043,8122500
1182,140.7100067,1/31/2017 0:00,139.6999969,141.8300018,140.5500031,4411600
1183,140.7799988,2/1/2017 0:00,139.3000031,142.4100037,141.1999969,6033400
1184,139.1999969,2/2/2017 0:00,139.0500031,141.0399933,140.6100006,3462400
1185,140.25,2/3/2017 0:00,139.1000061,140.6399994,139.5099945,3512600
1186,140.9700012,2/6/2017 0:00,139.1600037,141,140,3552100
1187,144,2/7/2017 0:00,141.0500031,144.2799988,141.4900055,8573500
1188,144.7400055,2/8/2017 0:00,142.5599976,145.0700073,143.5700073,6887100
1189,144.1399994,2/9/2017 0:00,143.5800018,145.0899963,144.9799957,4555100
1190,144.8200073,2/10/2017 0:00,143.9700012,145.3000031,144.6799927,6171900
1191,143.1999969,2/13/2017 0:00,143.0500031,145.9499969,145.1900024,4790400
1192,140.8200073,2/14/2017 0:00,140.0500031,144.1100006,143.1999969,8367800
1193,142.2700043,2/15/2017 0:00,140.5099945,142.4299927,140.7200012,5309100
1194,142.0099945,2/16/2017 0:00,141.0700073,142.4400024,142.4199982,2847500
1195,142.2200012,2/17/2017 0:00,141.2700043,142.8999939,141.75,4588100
1196,142.6000061,2/21/2017 0:00,141.8099976,143.3800049,142.9900055,3571500
1197,143.8600006,2/22/2017 0:00,142.1699982,144,142.9199982,3482000
1198,142.7799988,2/23/2017 0:00,141.5200043,144.4900055,144.4499969,4668000
1199,143.25,2/24/2017 0:00,141.5500031,143.5599976,141.8800049,3302700
1200,143.4100037,2/27/2017 0:00,142.3800049,143.9199982,143.1199951,3907400
1201,142.1300049,2/28/2017 0:00,141.8500061,143.5700073,143.3000031,3862200
1202,142.6499939,3/1/2017 0:00,142.1000061,143.2599945,142.8399963,4170600
1203,139.5299988,3/2/2017 0:00,139.0899963,142.6999969,142.1499939,6119900
1204,139.1399994,3/3/2017 0:00,138.2599945,140.9100037,139.6900024,5399800
1205,141.9400024,3/6/2017 0:00,140.5399933,142.8399963,141,7116100
1206,141.4299927,3/7/2017 0:00,140.3800049,142.3999939,141.9900055,4241000
1207,140.3200073,3/8/2017 0:00,139.7700043,142.0599976,141.4700012,4085500
1208,140.5299988,3/9/2017 0:00,139.7400055,141.2400055,140.0399933,2652700
1209,140.8899994,3/10/2017 0:00,140.2799988,141.8000031,141.3899994,3318500
1210,143.5200043,3/13/2017 0:00,140.3200073,143.7100067,140.8999939,4922400
1211,143.1900024,3/14/2017 0:00,141.6999969,143.3099976,142.9499969,4660300
1212,145.25,3/15/2017 0:00,143.2299957,145.5200043,144.1999969,5987200
1213,144.3899994,3/16/2017 0:00,144.2200012,146.5,145.5,5286500
1214,145.1100006,3/17/2017 0:00,143.3999939,145.7599945,144.0500031,6281300
1215,145.8300018,3/20/2017 0:00,144.5800018,146.25,145.4499969,3421000
1216,142.4199982,3/21/2017 0:00,142.1000061,147.6999969,146.75,7669800
1217,142.6499939,3/22/2017 0:00,140.7599945,143.8000031,142.5399933,6486900
1218,141.8399963,3/23/2017 0:00,141.2599945,142.8899994,142.1399994,3712600
1219,142.0200043,3/24/2017 0:00,141.5800018,142.8000031,142.3600006,3546600
1220,144.0599976,3/27/2017 0:00,140,144.3899994,140.8300018,4771700
1221,145.1699982,3/28/2017 0:00,143.9199982,146.1100006,144.1000061,4638000
1222,146.4700012,3/29/2017 0:00,144.9100037,147.1799927,145.5,3855000
1223,148.0599976,3/30/2017 0:00,146.5299988,148.2899933,146.8099976,4461100
1224,147.8099976,3/31/2017 0:00,147.3300018,148.2299957,148,3888200
1225,146.9199982,4/3/2017 0:00,145.7400055,148.0099945,146.6999969,4609300
1226,145.5,4/4/2017 0:00,144.8899994,147.0899963,146.8399963,4368900
1227,143.6199951,4/5/2017 0:00,143.2599945,146.25,146.1900024,4607600
1228,143.7400055,4/6/2017 0:00,143.0099945,144.1399994,144,3312400
1229,143.1100006,4/7/2017 0:00,142.7100067,143.8899994,143.7899933,3040500
1230,143.8500061,4/10/2017 0:00,141.2100067,144.6499939,143.0399933,5807400
1231,144.3500061,4/11/2017 0:00,141.9799957,144.5399933,144.2799988,4621500
1232,143.8300018,4/12/2017 0:00,143.5500031,145.7400055,144.8500061,4387000
1233,142.9199982,4/13/2017 0:00,142.7599945,144.5500031,144.25,3685800
1234,147.25,4/17/2017 0:00,144.4299927,147.3200073,144.4299927,16364700
1235,143.3600006,4/18/2017 0:00,140,147.3999939,147.3399963,19671000
1236,139.7599945,4/19/2017 0:00,138.6600037,144,143.3699951,12395100
1237,141.1799927,4/20/2017 0:00,139.2700043,141.8000031,140.3000031,7248200
1238,142.8699951,4/21/2017 0:00,140.8999939,143.0299988,141.3899994,6824800
1239,143.8300018,4/24/2017 0:00,143.3999939,144.5,143.6100006,4800900
1240,152.1600037,4/25/2017 0:00,146.2200012,153.5200043,147.4600067,20674200
1241,150.1699982,4/26/2017 0:00,148.8999939,152.1499939,151.5299988,9274100
1242,153.0800018,4/27/2017 0:00,149.3000031,153.4900055,150.6000061,7719400
1243,152.1999969,4/28/2017 0:00,150.9400024,152.9700012,152.7100067,6366200
1244,155.3500061,5/1/2017 0:00,151.6100006,157.6999969,151.9100037,9031600
1245,156.4499969,5/2/2017 0:00,154.6100006,156.5,155.7599945,5384800
1246,155.5899963,5/3/2017 0:00,154.8800049,156.5399933,156.2899933,3931200
1247,157.25,5/4/2017 0:00,154.5500031,157.8999939,155.5899963,5582300
1248,156.6000061,5/5/2017 0:00,155.8999939,158.5899963,158.5500031,5341700
1249,156.3800049,5/8/2017 0:00,155.3000031,157.6399994,156.5500031,4818800
1250,157.4600067,5/9/2017 0:00,155.9700012,157.8500061,156.1000061,3911000
1251,160.2799988,5/10/2017 0:00,156.5599976,161.1000061,157.8200073,6869900
1252,158.5399933,5/11/2017 0:00,157.5500031,160.5200043,160.3300018,5677400
1253,160.8099976,5/12/2017 0:00,158.5099945,160.8399963,159.1100006,5092900
1254,160.0200043,5/15/2017 0:00,159.7599945,161.7799988,160.25,4972000
1255,159.4100037,5/16/2017 0:00,159.3300018,161.1799927,160.5,3464900
1256,153.1999969,5/17/2017 0:00,153,158.7799988,158.0899963,8184500
1257,155.6999969,5/18/2017 0:00,153.2400055,156.8899994,153.6100006,6802700
1258,157.0200043,5/19/2017 0:00,155.9100037,158.0500031,156.1499939,4091500
1259,157.1600037,5/22/2017 0:00,156.4299927,158.6000061,157.8600006,3744100
1260,157.9499969,5/23/2017 0:00,156.8000031,158.3099976,157.75,3370900
1261,157.75,5/24/2017 0:00,157.1699982,158.4799957,158.3500061,2970800
1262,163.0500031,5/25/2017 0:00,160.5500031,164.1000061,161,8561000
1263,162.4299927,5/26/2017 0:00,161.1199951,163.0500031,162.8399963,4834300
1264,163.2200012,5/30/2017 0:00,162.7100067,164.75,163.6000061,4828600
1265,163.0700073,5/31/2017 0:00,160.7400055,164,163.6100006,5328900
1266,162.9900055,6/1/2017 0:00,161.6999969,163.9299927,163.5200043,3896300
1267,165.1799927,6/2/2017 0:00,162.8000031,165.3600006,163.4199982,4259100
1268,165.0599976,6/5/2017 0:00,163.4299927,165.5,165.4900055,3875200
1269,165.1699982,6/6/2017 0:00,164.5099945,166.8200073,164.9499969,4382100
1270,165.6100006,6/7/2017 0:00,164.4100037,166.3999939,165.6000061,3353100
1271,165.8800049,6/8/2017 0:00,164.8399963,166.8699951,166.1199951,3719100
1272,158.0299988,6/9/2017 0:00,154.5,166.2700043,166.2700043,10292000
1273,151.4400024,6/12/2017 0:00,148.3099976,155.5299988,155.3000031,14114500
1274,152.7200012,6/13/2017 0:00,150.1300049,155.6799927,154.3800049,8484700
1275,152.1999969,6/14/2017 0:00,150.2799988,155.6199951,154.3399963,6461800
1276,151.7599945,6/15/2017 0:00,147.3000031,152.5599976,149.4400024,7319700
1277,152.3800049,6/16/2017 0:00,150.3899994,153.5299988,151.4499969,6909700
1278,153.3999939,6/19/2017 0:00,152.4100037,155.5800018,154.2899933,6544300
1279,152.0500031,6/20/2017 0:00,151.3999939,154.5,153.6799927,4878700
1280,155.0299988,6/21/2017 0:00,152.2599945,155.3800049,152.5,5803400
1281,154.8899994,6/22/2017 0:00,153.6999969,155.1999969,155.1300049,3769200
1282,158.0200043,6/23/2017 0:00,153.7599945,158.1900024,155.0099945,6250800
1283,157.5,6/26/2017 0:00,156.5599976,159.9700012,158.7799988,6016000
1284,151.0299988,6/27/2017 0:00,150.7200012,156.9799957,156.6199951,7424300
1285,153.4100037,6/28/2017 0:00,150.1199951,154.1999969,151.6399994,5589900
1286,150.0899963,6/29/2017 0:00,148,152.8200073,152.8200073,7142500
1287,149.4100037,6/30/2017 0:00,148.4199982,150.7100067,149.7599945,5213300
1288,146.1699982,7/3/2017 0:00,145.8000031,150.4499969,149.8000031,3908200
1289,147.6100006,7/5/2017 0:00,145.5800018,148.2599945,146.5800018,4627800
1290,146.25,7/6/2017 0:00,144.25,147.2700043,146.1300049,5486500
1291,150.1799927,7/7/2017 0:00,146.6499939,150.75,146.6499939,5561300
1292,152.6699982,7/10/2017 0:00,149.6499939,153.2299957,150.3399963,5360600
1293,154.3300018,7/11/2017 0:00,151.5500031,155.2299957,152.3699951,4898600
1294,158.75,7/12/2017 0:00,155.7700043,158.8000031,155.7700043,8481800
1295,158.2100067,7/13/2017 0:00,156.9799957,160.1300049,158.5099945,6700100
1296,161.1199951,7/14/2017 0:00,157.9700012,161.3500061,159.3000031,5549200
1297,161.6999969,7/17/2017 0:00,160.0200043,163.5500031,162.9100037,17496700
1298,183.6000061,7/18/2017 0:00,174.2400055,185,176.1199951,41587400
1299,183.8600006,7/19/2017 0:00,181.75,187.1699982,182.9700012,17344300
1300,183.6000061,7/20/2017 0:00,182.6999969,185.9199982,183.8399963,7907200
1301,188.5399933,7/21/2017 0:00,182.7100067,191.5,182.7200012,9277400
1302,187.9100037,7/24/2017 0:00,187.0099945,190.25,188.6900024,8797300
1303,186.9700012,7/25/2017 0:00,185.8099976,188.6600037,187.7899933,5374500
1304,189.0800018,7/26/2017 0:00,187.5099945,189.6999969,187.6999969,4479300
1305,182.6799927,7/27/2017 0:00,179.3800049,190,189.8899994,11221000
1306,184.0399933,7/28/2017 0:00,181.1799927,185.0299988,182,6201900
1307,181.6600037,7/31/2017 0:00,180.6499939,184.9700012,184.2599945,4883600
1308,182.0299988,8/1/2017 0:00,181.4299927,184.6199951,182.4900055,5112700
1309,180.7400055,8/2/2017 0:00,177.8099976,182.5700073,182.2200012,5771300
1310,179.2299957,8/3/2017 0:00,178.0200043,181.2200012,180.5299988,4627700
1311,180.2700043,8/4/2017 0:00,178.5,181,179.6000061,4491100
1312,181.3300018,8/7/2017 0:00,179.1000061,182.2700043,181,4609800
1313,178.3600006,8/8/2017 0:00,177.4499969,181.9100037,181.3699951,6104000
1314,175.7799988,8/9/2017 0:00,170.0099945,175.9600067,171.4299927,9670500
1315,169.1399994,8/10/2017 0:00,167.6000061,174.4499969,174.0299988,9693100
1316,171.3999939,8/11/2017 0:00,169,172.5800018,169.8600006,5022300
1317,171,8/14/2017 0:00,168.8000031,172.4499969,169.8000031,7468400
1318,168.5,8/15/2017 0:00,168.25,171.8800049,171.5299988,5656100
1319,169.9799957,8/16/2017 0:00,166.25,170.5,167.5,7013600
1320,166.0899963,8/17/2017 0:00,165.7200012,170.5800018,169.2299957,5229200
1321,166.5399933,8/18/2017 0:00,165.8000031,169.9700012,165.9499969,7385700
1322,166.7599945,8/21/2017 0:00,164.2299957,168.9900055,166.9100037,6480700
1323,169.3399963,8/22/2017 0:00,167.0399933,169.9299927,167.7599945,4886300
1324,169.0599976,8/23/2017 0:00,166.6999969,169.6399994,168.3500061,4632300
1325,168.1300049,8/24/2017 0:00,166.1499939,171.2400055,169.8600006,5361700
1326,165.9499969,8/25/2017 0:00,165.5,168.75,168.5800018,4064000
1327,167.1199951,8/28/2017 0:00,165.6000061,168.6699982,166.4299927,3657300
1328,168.8099976,8/29/2017 0:00,164.7299957,169.6799927,165,4620900
1329,174.6900024,8/30/2017 0:00,169.3699951,174.8500061,169.5,8034700
1330,174.7100067,8/31/2017 0:00,173.8600006,176.2400055,175.4499969,6941000
1331,174.7400055,9/1/2017 0:00,173.9199982,176.4799957,175.5500031,3813000
1332,174.5200043,9/5/2017 0:00,172.4400024,175.8800049,173.3999939,4589500
1333,179.25,9/6/2017 0:00,173.7299957,179.4600067,175.25,8742600
1334,179,9/7/2017 0:00,177.1000061,180.3500061,178.8000031,6036100
1335,176.4199982,9/8/2017 0:00,176.25,180.3899994,178.4499969,4590800
1336,181.7400055,9/11/2017 0:00,178.0299988,182.4700012,178.1000061,5979400
1337,185.1499939,9/12/2017 0:00,180.6399994,185.3300018,182.5500031,6689600
1338,183.6399994,9/13/2017 0:00,182.5500031,184.5,184.0700073,4320300
1339,182.6300049,9/14/2017 0:00,182.0700073,185.2899933,183.25,4510700
1340,182.3500061,9/15/2017 0:00,181.4299927,184.9299927,182.7299957,5591700
1341,184.6199951,9/18/2017 0:00,182.7299957,185.4499969,183.6100006,5359600
1342,185.6799927,9/19/2017 0:00,184.1699982,186.2299957,184.9799957,4982100
1343,185.5099945,9/20/2017 0:00,183.1999969,186.5,186.1000061,4625000
1344,188.7799988,9/21/2017 0:00,184.5099945,189.9499969,185.8200073,7148100
1345,187.3500061,9/22/2017 0:00,186.3899994,189.8500061,188.3999939,5464300
1346,178.5500031,9/25/2017 0:00,177.6999969,186.5500031,186.4600067,9367200
1347,179.3800049,9/26/2017 0:00,176.5500031,180.9499969,180.6999969,5602500
1348,181.9700012,9/27/2017 0:00,180.6999969,183.3399963,181.0099945,5710500
1349,180.6999969,9/28/2017 0:00,179.3600006,181.9499969,181.25,4077000
1350,181.3500061,9/29/2017 0:00,180.6499939,182.8999939,180.7299957,4227900
1351,177.0099945,10/2/2017 0:00,176.5800018,182.8000031,182.1100006,7342000
1352,179.1900024,10/3/2017 0:00,177.5500031,179.6999969,177.6499939,3956900
1353,184.4499969,10/4/2017 0:00,181.25,186.6999969,181.4100037,9235900
1354,194.3899994,10/5/2017 0:00,184.4900055,194.4900055,185.6499939,19412700
1355,198.0200043,10/6/2017 0:00,192.0500031,198.9199982,194.3000031,15348400
1356,196.8699951,10/9/2017 0:00,196.5599976,199.3999939,199.1000061,6971700
1357,195.0800018,10/10/2017 0:00,192.1000061,198.3000031,197.8500061,6233800
1358,194.9499969,10/11/2017 0:00,193.8099976,196.2200012,195.5700073,6450200
1359,195.8600006,10/12/2017 0:00,194.7100067,198.6199951,196.75,7753300
1360,199.4900055,10/13/2017 0:00,197.1900024,200.8200073,199.6999969,12081300
1361,202.6799927,10/16/2017 0:00,197.8600006,202.8300018,201.9499969,22105400
1362,199.4799957,10/17/2017 0:00,197.7700043,204.3800049,200.1100006,23900100
1363,195.5399933,10/18/2017 0:00,194.25,200.0099945,199.9900055,11198900
1364,195.1300049,10/19/2017 0:00,191.1600037,195.25,193.0099945,7034600
1365,194.1600037,10/20/2017 0:00,193.7700043,196.3800049,195.8999939,5995600
1366,192.4700012,10/23/2017 0:00,191.0299988,194.8999939,194.1699982,6980000
1367,196.0200043,10/24/2017 0:00,191.3999939,196.7400055,192.75,7069100
1368,193.7700043,10/25/2017 0:00,193.0099945,197.0599976,195.3800049,5315300
1369,195.2100067,10/26/2017 0:00,194.0800018,197.6100006,194.6600037,5185800
1370,199.5399933,10/27/2017 0:00,196.2200012,200.6499939,197.1999969,8128600
1371,198.3699951,10/30/2017 0:00,197.0700073,201.1000061,199.6199951,5439600
1372,196.4299927,10/31/2017 0:00,195.2200012,198.5899963,198.2100067,5518600
