,Close,Date,High,Low,Open,Volume
1038,116.6999969,7/6/2016 0:00,112.9700012,116.7900009,113.3600006,24337600
1039,115.8499985,7/7/2016 0:00,115.3600006,116.9700012,116.6299973,16630200
1040,117.2399979,7/8/2016 0:00,115.8499985,117.5,116.4300003,18142600
1041,117.8700027,7/11/2016 0:00,117.5,118.6999969,117.7099991,17711600
1042,117.9300003,7/12/2016 0:00,117.5699997,118.7200012,118.6299973,15217700
1043,116.7799988,7/13/2016 0:00,116.6800003,118.4000015,118.3899994,16207700
1044,117.2900009,7/14/2016 0:00,116.6999969,117.6399994,117.5,14579700
1045,116.8600006,7/15/2016 0:00,116.5800018,118.2799988,117.7399979,16646000
1046,119.3700027,7/18/2016 0:00,116.8899994,119.6100006,117.3199997,20868400
1047,120.6100006,7/19/2016 0:00,118.6600037,120.8499985,118.9899979,21541300
1048,121.9199982,7/20/2016 0:00,120.5599976,122.1999969,121.25,20046500
1049,120.6100006,7/21/2016 0:00,120.25,122.0999985,121.9199982,17801700
1050,121,7/22/2016 0:00,119.3099976,121.0100021,119.9000015,18422400
1051,121.6299973,7/25/2016 0:00,117.7799988,121.8499985,121.3899994,18487400
1052,121.2200012,7/26/2016 0:00,120.75,122.0699997,122,17612000
1053,123.3399963,7/27/2016 0:00,121.5100021,125,122.4199982,52654200
1054,125,7/28/2016 0:00,123.6299973,128.3300018,127.5199966,78955800
1055,123.9400024,7/29/2016 0:00,123.7099991,125.8399963,124.6500015,35058800
1056,124.3099976,8/1/2016 0:00,122.8600006,124.5800018,123.8499985,25006900
1057,123.0899963,8/2/2016 0:00,122.0699997,124.8000031,124.0599976,23968400
1058,122.5100021,8/3/2016 0:00,122.3099976,123.9199982,123.0899963,18525300
1059,124.3600006,8/4/2016 0:00,122.5100021,124.7900009,122.9400024,21066000
1060,125.1500015,8/5/2016 0:00,124.6200027,125.8399963,124.9800034,20184000
1061,125.2600021,8/8/2016 0:00,124.5500031,125.4499969,125.25,15233900
1062,125.0599976,8/9/2016 0:00,124.5299988,126.0899963,125.3399963,19621000
1063,124.8799973,8/10/2016 0:00,124.5400009,125.4800034,125.0699997,10670100
1064,124.9000015,8/11/2016 0:00,124.75,125.3799973,125.1999969,11729500
1065,124.8799973,8/12/2016 0:00,124.1800003,125,124.6999969,12159000
1066,123.9000015,8/15/2016 0:00,123.6999969,124.9199982,124.9100037,19295100
1067,123.3000031,8/16/2016 0:00,122.7799988,123.9199982,123.5,14222400
1068,124.3700027,8/17/2016 0:00,122.8499985,124.3799973,123.6600037,13794200
1069,123.9100037,8/18/2016 0:00,123.6399994,124.2600021,124.0100021,12400800
1070,123.5599976,8/19/2016 0:00,123.2799988,124.1600037,123.5999985,11688300
1071,124.1500015,8/22/2016 0:00,123.1100006,124.8300018,123.3300018,14386400
1072,124.3700027,8/23/2016 0:00,124.25,125.0899963,124.5100021,13309500
1073,123.4800034,8/24/2016 0:00,123.0899963,124.6900024,124.4700012,12243700
1074,123.8899994,8/25/2016 0:00,123.0999985,124.3700027,123.1200027,10730800
1075,124.9599991,8/26/2016 0:00,123.9100037,125.1900024,124.0500031,17504800
1076,126.5400009,8/29/2016 0:00,124.3499985,126.7300034,124.3499985,15925900
1077,125.8399963,8/30/2016 0:00,125.1500015,126.5999985,126.5999985,17804300
1078,126.1200027,8/31/2016 0:00,125.0999985,126.2200012,125.5999985,14200600
1079,126.1699982,9/1/2016 0:00,125.5999985,126.6299973,126.3799973,13536100
1080,126.5100021,9/2/2016 0:00,126,126.8600006,126.8499985,12118800
1081,129.7299957,9/6/2016 0:00,126.4700012,129.9400024,126.6699982,26278400
1082,131.0500031,9/7/2016 0:00,129.9499969,131.9799957,130.0399933,27990800
1083,130.2700043,9/8/2016 0:00,129.8099976,131.0800018,130.9199982,15676600
1084,127.0999985,9/9/2016 0:00,127.0999985,129.9499969,129.7100067,27100700
1085,128.6900024,9/12/2016 0:00,125.75,128.7599945,125.9599991,21252800
1086,127.2099991,9/13/2016 0:00,126.6600037,128.3500061,128.0299988,18016200
1087,127.7699966,9/14/2016 0:00,126.8899994,128.8000031,126.8899994,15691100
1088,128.3500061,9/15/2016 0:00,127.6699982,129.1000061,127.9800034,15077200
1089,129.0700073,9/16/2016 0:00,128.1999969,129.1799927,128.1999969,24119200
1090,128.6499939,9/19/2016 0:00,128.2599945,129.9400024,129.9100037,14958800
1091,128.6399994,9/20/2016 0:00,128.0299988,129.1699982,128.6499939,11083800
1092,129.9400024,9/21/2016 0:00,128.3899994,130.0099945,129.1300049,14068300
1093,130.0800018,9/22/2016 0:00,129.5599976,130.7299957,130.5,15538300
1094,127.9599991,9/23/2016 0:00,127.3000031,128.6000061,127.5599976,28326300
1095,127.3099976,9/26/2016 0:00,126.8000031,128.1600037,127.3700027,15064900
1096,128.6900024,9/27/2016 0:00,127.4300003,129.0099945,127.6100006,15637100
1097,129.2299957,9/28/2016 0:00,128.3999939,129.4700012,129.2100067,12047600
1098,128.0899963,9/29/2016 0:00,127.5500031,129.2899933,129.1799927,14532200
1099,128.2700043,9/30/2016 0:00,127.4499969,128.5899963,128.0299988,18402900
1100,128.7700043,10/3/2016 0:00,127.8000031,129.0899963,128.3800049,13156900
1101,128.1900024,10/4/2016 0:00,127.5500031,129.2799988,129.1699982,14307500
1102,128.4700012,10/5/2016 0:00,127.8300018,128.8000031,128.25,12386800
1103,128.7400055,10/6/2016 0:00,128.0800018,129.0599976,128.4299927,11682700
1104,128.9900055,10/7/2016 0:00,128.3300018,129.25,129.0399933,12804400
1105,130.2400055,10/10/2016 0:00,129.1999969,130.6999969,129.6799927,15138700
1106,128.8800049,10/11/2016 0:00,128.2299957,130.6399994,130.2299957,17537900
1107,129.0500031,10/12/2016 0:00,128.4600067,129.6600037,129.0099945,11073000
1108,127.8199997,10/13/2016 0:00,126.75,128.25,128.2100067,17139300
1109,127.8799973,10/14/2016 0:00,127.5800018,128.9499969,128.4900055,13345300
1110,127.5400009,10/17/2016 0:00,127.3199997,128.4700012,128.1999969,11351700
1111,128.5700073,10/18/2016 0:00,128.0099945,129.3899994,128.6799927,13504000
1112,130.1100006,10/19/2016 0:00,128.6000061,130.4700012,128.7400055,16752300
1113,130,10/20/2016 0:00,129.5,130.6600037,130.0700073,13167500
1114,132.0700073,10/21/2016 0:00,129.6999969,132.1300049,129.7799988,19088800
1115,133.2799988,10/24/2016 0:00,132.1499939,133.4100037,132.7200012,17470200
1116,132.2899933,10/25/2016 0:00,132.2200012,133.5,133.5,13336800
1117,131.0399933,10/26/2016 0:00,130.9400024,132.2599945,131.6399994,13084700
1118,129.6900024,10/27/2016 0:00,129.2700043,131.8000031,131.7400055,16741400
1119,131.2899933,10/28/2016 0:00,129.9299927,132.9700012,130.5,24545500
1120,130.9900055,10/31/2016 0:00,130.8800049,132.1199951,132.0099945,15669000
1121,129.5,11/1/2016 0:00,128.6499939,131.9400024,131.4100037,22077800
1122,127.1699982,11/2/2016 0:00,126.2799988,130.2299957,130.2299957,39640900
1123,120,11/3/2016 0:00,119.5,123.2799988,122,63766300
1124,120.75,11/4/2016 0:00,119.25,121.9300003,119.5899963,30545500
1125,122.1500015,11/7/2016 0:00,121.3499985,123.2099991,122.8300018,23008900
1126,124.2200012,11/8/2016 0:00,121.5400009,124.6100006,122.0299988,19460800
1127,123.1800003,11/9/2016 0:00,120.5100021,123.8099976,121.5,31916000
1128,120.8000031,11/10/2016 0:00,115.2699966,124.1800003,123.9300003,67846700
1129,119.0199966,11/11/2016 0:00,118.1500015,120.6999969,119.5299988,32840100
1130,115.0800018,11/14/2016 0:00,113.5500031,119.1299973,119.1299973,51377000
1131,117.1999969,11/15/2016 0:00,115.8300018,118.4899979,116.7300034,34681400
1132,116.3399963,11/16/2016 0:00,114.2099991,117.8799973,114.4800034,32397900
1133,117.7900009,11/17/2016 0:00,116.0100021,117.7900009,116.8099976,18597800
1134,117.0199966,11/18/2016 0:00,116.8399963,119.1299973,118.3899994,22879300
1135,121.7699966,11/21/2016 0:00,117.8000031,121.9499969,118.1999969,35415400
1136,121.4700012,11/22/2016 0:00,120.9000015,122.9800034,122.4000015,26089200
1137,120.8399963,11/23/2016 0:00,119.9400024,121.3099976,121.2300034,15672100
1138,120.3799973,11/25/2016 0:00,120.0699997,121.1399994,121.0100021,8658600
1139,120.4100037,11/28/2016 0:00,119.8199997,121.6900024,120.1200027,18101300
1140,120.8700027,11/29/2016 0:00,120.4000015,122.0999985,120.5699997,18891000
1141,118.4199982,11/30/2016 0:00,117.9499969,121.7900009,120.3199997,30188900
1142,115.0999985,12/1/2016 0:00,114,118.4499969,118.3799973,43277000
1143,115.4000015,12/2/2016 0:00,114.3000031,116.4800034,115.1100006,25070400
1144,117.4300003,12/5/2016 0:00,115.0699997,117.5699997,115.9499969,20201500
1145,117.3099976,12/6/2016 0:00,116.3300018,117.8000031,117.6900024,19131200
1146,117.9499969,12/7/2016 0:00,116.5699997,117.9499969,117,21913700
1147,118.9100037,12/8/2016 0:00,117.6399994,119.5,117.9800034,22442800
1148,119.6800003,12/9/2016 0:00,118.9499969,119.9400024,119.2200012,17464700
1149,117.7699966,12/12/2016 0:00,117.6500015,119.2399979,119.2200012,17805500
1150,120.3099976,12/13/2016 0:00,117.6100006,121.5199966,117.8600006,29768000
1151,120.2099991,12/14/2016 0:00,118.8499985,121.6900024,120,25913100
1152,120.5699997,12/15/2016 0:00,119.6299973,122.5,120.0800018,20139600
1153,119.8700027,12/16/2016 0:00,119.2699966,121.5,120.9000015,25324300
1154,119.2399979,12/19/2016 0:00,118.5100021,120.3600006,119.8499985,15918100
1155,119.0899963,12/20/2016 0:00,118.8000031,119.7699966,119.5,13684400
1156,119.0400009,12/21/2016 0:00,118.4800034,119.1999969,118.9199982,10767600
1157,117.4000015,12/22/2016 0:00,116.9300003,118.9899979,118.8600006,16258600
1158,117.2699966,12/23/2016 0:00,116.3000031,117.5599976,117,10890000
1159,118.0100021,12/27/2016 0:00,116.8600006,118.6800003,116.9599991,12051500
1160,116.9199982,12/28/2016 0:00,116.6500015,118.25,118.1900024,12087400
1161,116.3499985,12/29/2016 0:00,116.0599976,117.5299988,117,9934900
1162,115.0500031,12/30/2016 0:00,114.7699966,116.8300018,116.5999985,18684100
1163,116.8600006,1/3/2017 0:00,115.5100021,117.8399963,116.0299988,20663900
1164,118.6900024,1/4/2017 0:00,117.2900009,119.6600037,117.5500031,19630900
1165,120.6699982,1/5/2017 0:00,118.3199997,120.9499969,118.8600006,19492200
1166,123.4100037,1/6/2017 0:00,120.0299988,123.8799973,120.9800034,28545300
1167,124.9000015,1/9/2017 0:00,123.0400009,125.4300003,123.5500031,22880400
1168,124.3499985,1/10/2017 0:00,124.2799988,125.5,124.8199997,17324600
1169,126.0899963,1/11/2017 0:00,124.0599976,126.1200027,124.3499985,18356500
1170,126.6200027,1/12/2017 0:00,124.8000031,126.7300034,125.6100006,18653900
1171,128.3399963,1/13/2017 0:00,127.3700027,129.2700043,127.4899979,24884300
1172,127.8700027,1/17/2017 0:00,127.4000015,128.3399963,128.0399933,15294500
1173,127.9199982,1/18/2017 0:00,126.8399963,128.4299927,128.4100037,13145900
1174,127.5500031,1/19/2017 0:00,127.4499969,128.3500061,128.2299957,12195500
1175,127.0400009,1/20/2017 0:00,126.7799988,128.4799957,128.1000061,19097200
1176,128.9299927,1/23/2017 0:00,126.9499969,129.25,127.3099976,16593600
1177,129.3699951,1/24/2017 0:00,128.3800049,129.8999939,129.3800049,15162700
1178,131.4799957,1/25/2017 0:00,129.7700043,131.7400055,130,18731300
1179,132.7799988,1/26/2017 0:00,131.4400024,133.1399994,131.6300049,20020100
1180,132.1799927,1/27/2017 0:00,131.0800018,132.9499969,132.6799927,19539500
1181,130.9799957,1/30/2017 0:00,129.6000061,131.5800018,131.5800018,18956100
1182,130.3200073,1/31/2017 0:00,129.5200043,130.6600037,130.1699982,19790500
1183,133.2299957,2/1/2017 0:00,130.6799927,133.4900055,132.25,50139800
1184,130.8399963,2/2/2017 0:00,130.3999939,135.4900055,133.2200012,54366400
1185,130.9799957,2/3/2017 0:00,130.7599945,132.8500061,131.2400055,24804900
1186,132.0599976,2/6/2017 0:00,130.3000031,132.0599976,130.9799957,17058500
1187,131.8399963,2/7/2017 0:00,131.6600037,133,132.2400055,14596400
1188,134.1999969,2/8/2017 0:00,132.4400024,134.4400024,132.6000061,22390600
1189,134.1399994,2/9/2017 0:00,133.3099976,134.5,134.4900055,16470600
1190,134.1900024,2/10/2017 0:00,133.6799927,134.9400024,134.1000061,15061900
1191,134.0500031,2/13/2017 0:00,133.6999969,134.6999969,134.6999969,13526200
1192,133.8500061,2/14/2017 0:00,132.5500031,134.2299957,134.1000061,14364900
1193,133.4400024,2/15/2017 0:00,132.6600037,133.6999969,133.4499969,13226500
1194,133.8399963,2/16/2017 0:00,133.0200043,133.8699951,133.0700073,12831100
1195,133.5299988,2/17/2017 0:00,133.1699982,134.0899963,133.5,12276500
1196,133.7200012,2/21/2017 0:00,132.8999939,133.9100037,133.5,14759100
1197,136.1199951,2/22/2017 0:00,133.4600067,136.7899933,133.6000061,27360100
1198,135.3600006,2/23/2017 0:00,134.3300018,136.1199951,135.8899994,18422500
1199,135.4400024,2/24/2017 0:00,134.1600037,135.6199951,134.1600037,12625700
1200,136.4100037,2/27/2017 0:00,135.0200043,137.1799927,135.2599945,14306700
1201,135.5399933,2/28/2017 0:00,134.75,136.8099976,136.7899933,16112100
1202,137.4199982,3/1/2017 0:00,136.3000031,137.4799957,136.4700012,16257000
1203,136.7599945,3/2/2017 0:00,136.3099976,137.8200073,137.0899963,12294800
1204,137.1699982,3/3/2017 0:00,136.0800018,137.3300018,136.6300049,11160600
1205,137.4199982,3/6/2017 0:00,136.5099945,137.8300018,136.8800049,12748200
1206,137.3000031,3/7/2017 0:00,136.9900055,138.3699951,137.0299988,13527100
1207,137.7200012,3/8/2017 0:00,137.0500031,137.9900055,137.1499939,10184500
1208,138.2400055,3/9/2017 0:00,137.3999939,138.5700073,137.7200012,15535300
1209,138.7899933,3/10/2017 0:00,138.2200012,139.4900055,138.9100037,16314100
1210,139.6000061,3/13/2017 0:00,138.6699982,139.6799927,138.7100067,10955500
1211,139.3200073,3/14/2017 0:00,138.5200043,139.4600067,139.4600067,12944000
1212,139.7200012,3/15/2017 0:00,138.4900055,140.1000061,139.2899933,19344800
1213,139.9900055,3/16/2017 0:00,139.7299957,140.25,140.1999969,13612900
1214,139.8399963,3/17/2017 0:00,139.6999969,140.3399963,140.3399963,20592800
1215,139.9400024,3/20/2017 0:00,139.25,140.1900024,139.7100067,12099500
1216,138.5099945,3/21/2017 0:00,138.3999939,142.3099976,141.1499939,29894800
1217,139.5899963,3/22/2017 0:00,137.6000061,139.7899933,137.9299927,17055400
1218,139.5299988,3/23/2017 0:00,139.0899963,140.3899994,139.4799957,13022800
1219,140.3399963,3/24/2017 0:00,139.7599945,141.0200043,140.0800018,16664700
1220,140.3200073,3/27/2017 0:00,138.7700043,140.6499939,139.0500031,12800500
1221,141.7599945,3/28/2017 0:00,140.0099945,141.9499969,140.3600006,14679400
1222,142.6499939,3/29/2017 0:00,141.4299927,142.8600006,141.9900055,16527600
1223,142.4100037,3/30/2017 0:00,141.8500061,142.9499969,142.3999939,12404000
1224,142.0500031,3/31/2017 0:00,141.8899994,142.6300049,142.3099976,11478300
1225,142.2799988,4/3/2017 0:00,140.8200073,142.4700012,141.9299927,13564000
1226,141.7299957,4/4/2017 0:00,141.2700043,142.0899963,141.8600006,12948600
1227,141.8500061,4/5/2017 0:00,141.2899933,143.4400024,142.2599945,17158100
1228,141.1699982,4/6/2017 0:00,140.9100037,142.2200012,142.1100006,15103400
1229,140.7799988,4/7/2017 0:00,140.2400055,141.5500031,141.1999969,11818300
1230,141.0399933,4/10/2017 0:00,140.6300049,141.4299927,141,9039400
1231,139.9199982,4/11/2017 0:00,138.8099976,141.0299988,140.8000031,16638100
1232,139.5800018,4/12/2017 0:00,139.4400024,140.3999939,139.7200012,11612500
1233,139.3899994,4/13/2017 0:00,139.3300018,140.5800018,139.6199951,10965600
1234,141.4199982,4/17/2017 0:00,139.75,141.5500031,139.7599945,11519700
1235,140.9600067,4/18/2017 0:00,140.6100006,141.9100037,141.2700043,14807500
1236,142.2700043,4/19/2017 0:00,141.2700043,143.0399933,141.3500061,15563900
1237,143.8000031,4/20/2017 0:00,142.6900024,144.25,142.9499969,15968200
1238,143.6799927,4/21/2017 0:00,142.2700043,144.1699982,143.8999939,12382000
1239,145.4700012,4/24/2017 0:00,144.3399963,145.6699982,144.9600067,14407200
1240,146.4900055,4/25/2017 0:00,145.7899933,147.1499939,145.7899933,17767500
1241,146.5599976,4/26/2017 0:00,146.0899963,147.5899963,147.0899963,12395000
1242,147.6999969,4/27/2017 0:00,146.1399994,147.75,146.6699982,11275100
1243,150.25,4/28/2017 0:00,149.0700073,151.5299988,149.5,30652200
1244,152.4600067,5/1/2017 0:00,151.4199982,152.5700073,151.7400055,25218300
1245,152.7799988,5/2/2017 0:00,151.6600037,153.4400024,153.3399963,21870400
1246,151.8000031,5/3/2017 0:00,151.3399963,153.6000061,153.6000061,29782500
1247,150.8500061,5/4/2017 0:00,148.7200012,151.5200043,150.1699982,36225500
1248,150.2400055,5/5/2017 0:00,149.7899933,151.6300049,151.4499969,17148500
1249,151.0599976,5/8/2017 0:00,149.7400055,151.0800018,150.7100067,15827500
1250,150.4799957,5/9/2017 0:00,150.2100067,152.5899963,151.4900055,17453900
1251,150.2899933,5/10/2017 0:00,148.8600006,150.5200043,150.2299957,12080700
1252,150.0399933,5/11/2017 0:00,149.4100037,150.6499939,150.3099976,11841900
1253,150.3300018,5/12/2017 0:00,149.6300049,150.4600067,150.3999939,9598200
1254,150.1900024,5/15/2017 0:00,149.7700043,151.4799957,150.1699982,15064700
1255,149.7799988,5/16/2017 0:00,149.0299988,150.2100067,150.1100006,14550800
1256,144.8500061,5/17/2017 0:00,144.4199982,148.6699982,148,28300100
1257,147.6600037,5/18/2017 0:00,144.5099945,148.1499939,144.7200012,23031600
1258,148.0599976,5/19/2017 0:00,147.9600067,149.3899994,148.4499969,16187900
1259,148.2400055,5/22/2017 0:00,147.6900024,148.5899963,148.0800018,12586700
1260,148.0700073,5/23/2017 0:00,147.25,148.8099976,148.5200043,12817800
1261,150.0399933,5/24/2017 0:00,148.4199982,150.2299957,148.5099945,17862400
1262,151.9600067,5/25/2017 0:00,149.9499969,152.5899963,150.3000031,19891400
1263,152.1300049,5/26/2017 0:00,151.1499939,152.25,152.2299957,14996200
1264,152.3800049,5/30/2017 0:00,151.6399994,152.8999939,151.9700012,13226000
1265,151.4600067,5/31/2017 0:00,151.0899963,153.3500061,152.6999969,18023900
1266,151.5299988,6/1/2017 0:00,150.3000031,152.2899933,151.75,14530600
1267,153.6100006,6/2/2017 0:00,151.3000031,153.6300049,151.8500061,16854400
1268,153.6300049,6/5/2017 0:00,153.4100037,154.7100067,153.6399994,12520400
1269,152.8099976,6/6/2017 0:00,152.4799957,154.5200043,153.4100037,13457100
1270,153.1199951,6/7/2017 0:00,152.3399963,153.75,153.2700043,12066700
1271,154.7100067,6/8/2017 0:00,153.1000061,154.7299957,154.0800018,17799400
1272,149.6000061,6/9/2017 0:00,146.6100006,155.5899963,154.7700043,35577700
1273,148.4400024,6/12/2017 0:00,144.5599976,149.1999969,148.1699982,33170200
1274,150.6799927,6/13/2017 0:00,148.8999939,151.1799927,150.1499939,20483400
1275,150.25,6/14/2017 0:00,149.0500031,152.3999939,151.2599945,20808800
1276,149.8000031,6/15/2017 0:00,146.3699951,150.0399933,147.6699982,18994200
1277,150.6399994,6/16/2017 0:00,148.6000061,150.8300018,149.5899963,22882400
1278,152.8699951,6/19/2017 0:00,151.7100067,153.5700073,151.7100067,19026500
1279,152.25,6/20/2017 0:00,152.2100067,153.8399963,152.8800049,14743900
1280,153.9100037,6/21/2017 0:00,151.8800049,154.0800018,152.3600006,15039800
1281,153.3999939,6/22/2017 0:00,152.9100037,154.5500031,153.0099945,13005500
1282,155.0700073,6/23/2017 0:00,152.6499939,155.1999969,152.7200012,18027000
1283,153.5899963,6/26/2017 0:00,153.1999969,156.5,156.25,18049700
1284,150.5800018,6/27/2017 0:00,150.3899994,153.3099976,152.8399963,19360800
1285,153.2400055,6/28/2017 0:00,149.8600006,153.4700012,150.9199982,16719100
1286,151.0399933,6/29/2017 0:00,148.9199982,152.5,152.2799988,23973500
1287,150.9799957,6/30/2017 0:00,150.0599976,151.9199982,151.8999939,17666000
1288,148.4299927,7/3/2017 0:00,147.8000031,152.1499939,151.7200012,13862700
1289,150.3399963,7/5/2017 0:00,148.1300049,150.8500061,149,14334300
1290,148.8200073,7/6/2017 0:00,148,150.0399933,149.0299988,14951800
1291,151.4400024,7/7/2017 0:00,149.1900024,151.9900055,149.25,13615900
1292,153.5,7/10/2017 0:00,151.5099945,153.9799957,151.6900024,13378700
1293,155.2700043,7/11/2017 0:00,152.9100037,155.4199982,153.3699951,13667700
1294,158.8999939,7/12/2017 0:00,156.1999969,159.1600037,156.4900055,22739400
1295,159.2599945,7/13/2017 0:00,158.4199982,159.7799988,158.7400055,13929200
1296,159.9700012,7/14/2017 0:00,159.3300018,160.3200073,160.1300049,16371200
1297,159.7299957,7/17/2017 0:00,158.8099976,160.7799988,160.25,12858800
1298,162.8600006,7/18/2017 0:00,159.4199982,163.7299957,159.6600037,23722900
1299,164.1399994,7/19/2017 0:00,163.1699982,165.6999969,163.5899963,26273600
1300,164.5299988,7/20/2017 0:00,162.8099976,165,164.8000031,18523100
1301,164.4299927,7/21/2017 0:00,163.75,165.0500031,164.1600037,14744000
1302,166,7/24/2017 0:00,164.3099976,166.1699982,164.6399994,17367000
1303,165.2799988,7/25/2017 0:00,163.8600006,165.5399933,165.0099945,15383200
1304,165.6100006,7/26/2017 0:00,164.1000061,166.0099945,166.0099945,35236900
1305,170.4400024,7/27/2017 0:00,167.5,175.4900055,174.6999969,68910700
1306,172.4499969,7/28/2017 0:00,169.0500031,173.4299927,169.0700073,24557600
1307,169.25,7/31/2017 0:00,168.5500031,172.7200012,172,25478900
1308,169.8600006,8/1/2017 0:00,169.0500031,170.4700012,169.8200073,14385000
1309,169.3000031,8/2/2017 0:00,166.9100037,170.5500031,170.3000031,17433800
1310,168.5899963,8/3/2017 0:00,168.25,169.6999969,169.3000031,10793800
1311,169.6199951,8/4/2017 0:00,168.6900024,170.0599976,168.9700012,10777700
1312,171.9799957,8/7/2017 0:00,169.6600037,172.0599976,169.9499969,12787800
1313,171.2299957,8/8/2017 0:00,170.6199951,173.0500031,171.8800049,14393500
1314,171.1799927,8/9/2017 0:00,169.5599976,171.4499969,169.9799957,10815000
1315,167.3999939,8/10/2017 0:00,166.8500061,170.5899963,170.0599976,20832700
1316,168.0800018,8/11/2017 0:00,166.8500061,168.8200073,167.9499969,13791200
1317,170.75,8/14/2017 0:00,169.2899933,171.0800018,170.0899963,12954200
1318,171,8/15/2017 0:00,170.0099945,171.5,171.4900055,8729200
1319,170,8/16/2017 0:00,169.2400055,171.3800049,171.25,15779900
1320,166.9100037,8/17/2017 0:00,166.8500061,169.8600006,169.3399963,17216000
1321,167.4100037,8/18/2017 0:00,166.2100067,168.6699982,166.8399963,15093600
1322,167.7799988,8/21/2017 0:00,165.8200073,168,167.1600037,11907500
1323,169.6399994,8/22/2017 0:00,167.1499939,169.8699951,168.2799988,11391000
1324,168.7100067,8/23/2017 0:00,168.1999969,169.3600006,168.8399963,9856500
1325,167.7400055,8/24/2017 0:00,166.4100037,169.2899933,168.8800049,14030400
1326,166.3200073,8/25/2017 0:00,166.1799927,168.3800049,167.8600006,12614500
1327,167.2400055,8/28/2017 0:00,166.3300018,167.6999969,166.9100037,8553700
1328,168.0500031,8/29/2017 0:00,165,168.4299927,165.25,11121000
1329,169.9199982,8/30/2017 0:00,167.6300049,170.1799927,168.1699982,11138300
1330,171.9700012,8/31/2017 0:00,170.0599976,172.1499939,170.3999939,17226500
1331,172.0200043,9/1/2017 0:00,171.3099976,172.9199982,172.3999939,11677600
1332,170.7200012,9/5/2017 0:00,169.5500031,172.3899994,171.2700043,13210900
1333,172.0899963,9/6/2017 0:00,169.5700073,172.4799957,170.9100037,13906300
1334,173.2100067,9/7/2017 0:00,170.2700043,173.3099976,171.9400024,18049500
1335,170.9499969,9/8/2017 0:00,170.8000031,173.4900055,173.0899963,10998500
1336,173.5099945,9/11/2017 0:00,172.1999969,173.8899994,172.3999939,12372000
1337,172.9600067,9/12/2017 0:00,171.75,174,173.7599945,11186300
1338,173.0500031,9/13/2017 0:00,172.0599976,173.1699982,173.0099945,9119300
1339,170.9600067,9/14/2017 0:00,170.5,172.2799988,172.2599945,15615700
1340,171.6399994,9/15/2017 0:00,170.2599945,172.3399963,170.8800049,15660500
1341,170.0099945,9/18/2017 0:00,169.3399963,172.0700073,171.9900055,12954000
1342,172.5200043,9/19/2017 0:00,170.3600006,172.5599976,170.6199951,13168600
1343,172.1699982,9/20/2017 0:00,170.6999969,173.0500031,172.5,12264100
1344,171.1100006,9/21/2017 0:00,170.0099945,172.2700043,171.6900024,11161400
1345,170.5399933,9/22/2017 0:00,169.2200012,171.7299957,170.2100067,12097100
1346,162.8699951,9/25/2017 0:00,161.5599976,169.3000031,169.2400055,41251600
1347,164.2100067,9/26/2017 0:00,162.7799988,165.5,164.5,23363300
1348,167.6799927,9/27/2017 0:00,165.5700073,168.3399963,165.8999939,19242500
1349,168.7299957,9/28/2017 0:00,167.1600037,169.0700073,167.9400024,12178700
1350,170.8699951,9/29/2017 0:00,168.8099976,171.6600037,168.8300018,15340400
1351,169.4700012,10/2/2017 0:00,168.75,171.8699951,171.3899994,13392300
1352,169.9600067,10/3/2017 0:00,169.1999969,170.7299957,169.3000031,8190300
1353,168.4199982,10/4/2017 0:00,168.2899933,170.6699982,169.8300018,12127900
1354,171.2400055,10/5/2017 0:00,168.6000061,171.3099976,169.1799927,14580600
1355,172.2299957,10/6/2017 0:00,169.75,172.3699951,170.25,13124500
1356,172.5,10/9/2017 0:00,172,174.8800049,172.6999969,14570400
1357,171.5899963,10/10/2017 0:00,170.8000031,173.1999969,173,11341100
1358,172.7400055,10/11/2017 0:00,171.3999939,172.7799988,171.9499969,11283700
1359,172.5500031,10/12/2017 0:00,172.2899933,173.8500061,172.6100006,10351000
1360,173.7400055,10/13/2017 0:00,173.1999969,174.6499939,173.4499969,13658300
1361,174.5200043,10/16/2017 0:00,174.0599976,175,174.4900055,11498800
1362,176.1100006,10/17/2017 0:00,174.3600006,176.1300049,174.7100067,15990100
1363,176.0299988,10/18/2017 0:00,175.75,176.7400055,176.6499939,12752400
1364,174.5599976,10/19/2017 0:00,172.6300049,176.0299988,174.9299927,14048400
1365,174.9799957,10/20/2017 0:00,174.6300049,175.8800049,175.5,12602200
1366,171.2700043,10/23/2017 0:00,171.25,175.3399963,175.1999969,13852700
1367,171.8000031,10/24/2017 0:00,171.5,173.2400055,172.3000031,12267900
1368,170.6000061,10/25/2017 0:00,168.8899994,172.25,171.8999939,15868200
1369,170.6300049,10/26/2017 0:00,170.3899994,172.2899933,171.3800049,11833100
1370,177.8800049,10/27/2017 0:00,173.8999939,178.2100067,174.1499939,30285300
1371,179.8699951,10/30/2017 0:00,177.6100006,180.6900024,179.2599945,24353200
1372,180.0599976,10/31/2017 0:00,178.9400024,180.8000031,180.5700073,20174200
1373,182.6600037,11/1/2017 0:00,180.5700073,182.8999939,182.3600006,40918300
1374,178.9199982,11/2/2017 0:00,177.3399963,181.9400024,180.6300049,35529900
1375,178.9199982,11/3/2017 0:00,176.7100067,179.8600006,179.2899933,17822100
1376,180.1699982,11/6/2017 0:00,178.3099976,180.4499969,178.5599976,13312700
