,Close,Date,High,Low,Open,Volume
695,547.3300171,2/25/2015 0:00,538.0100098,549.5700073,538.4400024,2041800
696,559.289978,2/26/2015 0:00,545.0900269,560.1300049,545.7399902,2701600
697,562.6300049,2/27/2015 0:00,557.0300293,569.4199829,558.1500244,3416400
698,575.0200195,3/2/2015 0:00,563.1500244,575.9899902,567,2520300
699,578.789978,3/3/2015 0:00,570.5,580.8499756,576.3499756,2526300
700,578.3300171,3/4/2015 0:00,572.5200195,581.6300049,576.9699707,1898200
701,581.4299927,3/5/2015 0:00,578.2299805,583.2000122,579.6199951,1795900
702,572.9000244,3/6/2015 0:00,572.0599976,582.7800293,582,1879600
703,574.0999756,3/9/2015 0:00,569.0499878,575.4500122,570.9199829,1173900
704,559.8499756,3/10/2015 0:00,559.8200073,569.7600098,568.4799805,2004000
705,555.6900024,3/11/2015 0:00,555.4099731,564.1799927,559.7999878,2026200
706,561.1699829,3/12/2015 0:00,555.5300293,561.8400269,558.4799805,1780100
707,553,3/13/2015 0:00,550.3300171,564.3599854,559.2299805,1771400
708,561.6400146,3/16/2015 0:00,551.3200073,563.75,556.9299927,1842800
709,557.6099854,3/17/2015 0:00,554.4099731,560.6400146,558.289978,1444600
710,566.1599731,3/18/2015 0:00,553.5,566.5100098,557.7299805,1766200
711,563.6699829,3/19/2015 0:00,562.1199951,566.960022,564.5200195,1233000
712,564.9500122,3/20/2015 0:00,564.4799805,567.0999756,566.710022,2216000
713,565.3699951,3/23/2015 0:00,563.0599976,569.6400146,566,1511700
714,577.539978,3/24/2015 0:00,568.0900269,581.8800049,568.539978,3957800
715,567,3/25/2015 0:00,567,580.0700073,577.5700073,2653500
716,563.6400146,3/26/2015 0:00,558.3099976,567.1900024,564.6500244,2492100
717,557.5499878,3/27/2015 0:00,556.9299927,564.0700073,561.8300171,1727600
718,561.1400146,3/30/2015 0:00,556.789978,562.1599731,560.25,1239400
719,554.7000122,3/31/2015 0:00,554.6699829,562.4500122,557.9400024,1746600
720,549.4899902,4/1/2015 0:00,546.0300293,558.5,554.8300171,1945100
721,541.3099976,4/2/2015 0:00,540.4400024,548,547.4099731,2388000
722,543.9500122,4/6/2015 0:00,535.7000122,545.539978,538.8400269,1685900
723,544.8599854,4/7/2015 0:00,543.5900269,550.1599731,544.9899902,1365900
724,548.8400269,4/8/2015 0:00,546,551.5,546,1419300
725,548.0200195,4/9/2015 0:00,541.9500122,549.3699951,549.210022,1618300
726,548.539978,4/10/2015 0:00,544.9799805,549.8499756,549.5700073,1305200
727,548.6400146,4/13/2015 0:00,546.2999878,553.2700195,547.0499878,1466300
728,539.7800293,4/14/2015 0:00,535.7399902,546.5700073,546.5700073,2360300
729,541.039978,4/15/2015 0:00,532.3699951,543.1900024,537.960022,2348100
730,543.5200195,4/16/2015 0:00,538.0999756,545.2299805,538.3499756,1586100
731,532.7399902,4/17/2015 0:00,529,539.7999878,537.3099976,2461700
732,544.5300293,4/20/2015 0:00,533.3499756,545.7999878,533.75,1925400
733,542.9199829,4/21/2015 0:00,542.210022,547.7700195,546.3099976,1456400
734,549.1799927,4/22/2015 0:00,541.3200073,551,543.0599976,1590300
735,557.460022,4/23/2015 0:00,550.0800171,561.1699829,550.4099731,3909200
736,573.6599731,4/24/2015 0:00,568.3499756,584.7000122,580.0499878,4608400
737,566.1199951,4/27/2015 0:00,562.2999878,575.5200195,572.7700195,2403100
738,564.3699951,4/28/2015 0:00,560.960022,567.8300171,564.3200073,1858900
739,561.3900146,4/29/2015 0:00,559,565.8400269,560.5100098,1681100
740,548.7700195,4/30/2015 0:00,546.7199707,561.1099854,558.5599976,2362000
741,551.1599731,5/1/2015 0:00,543.8499756,551.2199707,550.5100098,1828600
742,552.8400269,5/4/2015 0:00,547.3900146,556.6900024,550.9899902,1763000
743,543.039978,5/5/2015 0:00,542.3699951,552.6099854,550.1599731,1426400
744,535.0800171,5/6/2015 0:00,532.2399902,543.9299927,542.6400146,1951700
745,542.039978,5/7/2015 0:00,533.4500122,545.2000122,535.9000244,1592200
746,548.9500122,5/8/2015 0:00,548.0300293,552.7999878,548.8699951,1411300
747,545.7800293,5/11/2015 0:00,545.5999756,553.3699951,548.4899902,1092900
748,538.7299805,5/12/2015 0:00,535,542.960022,542.8099976,1764100
749,539.4899902,5/13/2015 0:00,538.9799805,543.8400269,540.4699707,1211900
750,549.2000122,5/14/2015 0:00,542.5,549.6900024,543.9699707,1586800
751,546.4899902,5/15/2015 0:00,542.5,550.5999756,550.3900146,1672000
752,546.6699829,5/18/2015 0:00,542.25,548.3400269,543.8200073,1335300
753,549.2800293,5/19/2015 0:00,547.1199951,553.4000244,548,2356300
754,552.5100098,5/20/2015 0:00,545.0999756,556.0700073,550.9199829,1542000
755,556.8099976,5/21/2015 0:00,549.2999878,557.6099854,550.2000122,1708500
756,554.5200195,5/22/2015 0:00,553.6199951,558.2399902,554.460022,1213300
757,547.1900024,5/26/2015 0:00,542.9699707,553.3300171,552.5800171,1873700
758,554.25,5/27/2015 0:00,546.5800171,555.289978,548.6799927,1742200
759,554.1799927,5/28/2015 0:00,550.7999878,555.7600098,553.789978,1177200
760,545.3200073,5/29/2015 0:00,545.039978,553.9400024,553.2000122,2172300
761,549.210022,6/1/2015 0:00,543.5800171,550.5700073,548.7299805,1660500
762,553.9500122,6/2/2015 0:00,546.5499878,558.789978,547.4299927,1592100
763,555.289978,6/3/2015 0:00,552.1500244,557.9899902,555.0999756,1335500
764,551.6900024,6/4/2015 0:00,549.1199951,555.960022,552.1799927,1343300
765,549.5300293,6/5/2015 0:00,547.3800049,553.3300171,552,1219800
766,543.4799805,6/8/2015 0:00,542.9500122,549.8699951,549.6099854,1366800
767,542.1599731,6/9/2015 0:00,538.8499756,544.8400269,543.4199829,1500800
768,552.5999756,6/10/2015 0:00,545.1099854,554.7800293,545.7000122,1515800
769,550.039978,6/11/2015 0:00,549.1699829,554.8300171,554.4899902,1293600
770,547.4699707,6/12/2015 0:00,545.6300049,548.8499756,547.1500244,1273400
771,543,6/15/2015 0:00,539.210022,544.0499878,542.7299805,1357500
772,544.8699951,6/16/2015 0:00,541.5700073,546.6900024,544.4799805,1626300
773,546.5999756,6/17/2015 0:00,541.8099976,548.3599854,545.4199829,1222000
774,556.1799927,6/18/2015 0:00,548,557.25,548,2059600
775,557.5200195,6/19/2015 0:00,552.2600098,557.9099731,556.5200195,2964500
776,559.6799927,6/22/2015 0:00,558.9099731,565.6099854,559.4099731,1737600
777,563.3900146,6/23/2015 0:00,557.1500244,564.9000244,559.789978,1569800
778,558.5700073,6/24/2015 0:00,556.8099976,562.6400146,562.4799805,1446200
779,557.9500122,6/25/2015 0:00,557.460022,563.1400146,560.2999878,1334200
780,553.0599976,6/26/2015 0:00,551.8499756,560,559.710022,2183800
781,541.25,6/29/2015 0:00,540.2399902,550.9000244,546.75,1887800
782,540.039978,6/30/2015 0:00,539.539978,545.9000244,545.0900269,1725500
783,543.2999878,7/1/2015 0:00,539.7600098,545.8099976,543.6599731,1538000
784,547.3400269,7/2/2015 0:00,543.5700073,548,544.7399902,1406200
785,545.6199951,7/6/2015 0:00,542.0999756,548.5800171,542.25,1280700
786,550.0300293,7/7/2015 0:00,539.8499756,551,547.4299927,1678900
787,541.7000122,7/8/2015 0:00,541.2000122,548.2800293,545.5999756,1383100
788,544.6500244,7/9/2015 0:00,544.6199951,548.8800049,548.6500244,1488300
789,556.1099854,7/10/2015 0:00,552,559.289978,553.710022,2171800
790,571.7299805,7/13/2015 0:00,558.7000122,572.8499756,559.5100098,2089600
791,584.1799927,7/14/2015 0:00,574.1699829,589.710022,574.5,3741600
792,583.960022,7/15/2015 0:00,580.210022,588.6900024,583.7399902,2073300
793,601.7800293,7/16/2015 0:00,587.9199829,604.5,589.5,5632100
794,699.6199951,7/17/2015 0:00,678,703,680,12858100
795,692.8400269,7/20/2015 0:00,681.7700195,697.7999878,688.9799805,5121800
796,695.3499756,7/21/2015 0:00,684.1500244,705.5999756,684.8800049,3780200
797,695.0999756,7/22/2015 0:00,691.6199951,713.3300171,694.0200195,4155000
798,674.7299805,7/23/2015 0:00,671.5900269,696.0700073,691.8499756,3811600
799,654.7700195,7/24/2015 0:00,653.1799927,677.789978,676.7700195,4131100
800,658.2700195,7/27/2015 0:00,651.5499878,667.0700073,651.5700073,2919100
801,659.6599731,7/28/2015 0:00,653.4099731,664.0999756,661.7600098,1718200
802,661.4299927,7/29/2015 0:00,652.8400269,663.3300171,662.2600098,1837800
803,664.5599976,7/30/2015 0:00,651.6900024,668.0499878,657.4400024,1980300
804,657.5,7/31/2015 0:00,657.2000122,665,664.7000122,1746100
805,664.7199707,8/3/2015 0:00,657.6599731,666.6699829,657.6599731,1567400
806,661.2800293,8/4/2015 0:00,660.5100098,668,664.3400269,1309400
807,673.289978,8/5/2015 0:00,665.5800171,679.9099731,665.75,1822400
808,670.1500244,8/6/2015 0:00,660.7299805,674.75,673.9899902,2033000
809,664.3900146,8/7/2015 0:00,658.8699951,668.7999878,667.7800293,1377200
810,663.1400146,8/10/2015 0:00,660.2299805,671.6199951,667.0900269,1722900
811,690.2999878,8/11/2015 0:00,684.3200073,704,699.5800171,5494000
812,691.4699707,8/12/2015 0:00,680.5100098,696,694.4899902,2924900
813,686.5100098,8/13/2015 0:00,682.1799927,694.0300293,689.2000122,1817700
814,689.3699951,8/14/2015 0:00,682.9000244,692.2600098,684.039978,1379900
815,694.1099854,8/17/2015 0:00,683.0599976,694.7399902,688.039978,1234000
816,688.7299805,8/18/2015 0:00,685.3200073,695.7600098,691.0700073,1385500
817,694.039978,8/19/2015 0:00,686.7999878,700.2000122,690.1099854,2509700
818,679.4799805,8/20/2015 0:00,675.2800293,696.1599731,689.0999756,2889900
819,644.0300293,8/21/2015 0:00,643.0999756,672.8900146,671.039978,4594000
820,618.1099854,8/24/2015 0:00,593.0900269,627.6799927,600.5999756,6489400
821,612.4699707,8/25/2015 0:00,611.6699829,647,646.4699707,3571500
822,659.7399902,8/26/2015 0:00,630.3699951,662.4799805,643.0999756,4387000
823,667.960022,8/27/2015 0:00,651.0999756,673.9799805,671.9899902,2948700
824,659.6900024,8/28/2015 0:00,653.75,667,665.7600098,1941800
825,647.8200073,8/31/2015 0:00,646.3499756,664.4099731,654.3400269,1946800
826,629.5599976,9/1/2015 0:00,625.0599976,644.4400024,633.8099976,2572900
827,644.9099731,9/2/2015 0:00,630.6400146,645.0599976,638,1881500
828,637.0499878,9/3/2015 0:00,633.8099976,651.25,647.9299927,1728600
829,628.960022,9/4/2015 0:00,626.5,634.5,629.7000122,2023900
830,643.8800049,9/8/2015 0:00,632.9000244,645.039978,641,1954600
831,643.4099731,9/9/2015 0:00,640.9000244,657.3599854,651.8800049,2048900
832,651.0800171,9/10/2015 0:00,641.7000122,654.9000244,643.9000244,1392500
833,655.2999878,9/11/2015 0:00,647.4099731,655.3099976,650.210022,1744600
834,652.4699707,9/14/2015 0:00,649.5,655.9199829,655.6300049,1497100
835,665.0700073,9/15/2015 0:00,653.3400269,668.8499756,656.710022,1777300
836,665.5200195,9/16/2015 0:00,662.2000122,668.0700073,665.5499878,1312600
837,671.6699829,9/17/2015 0:00,665,681.9899902,667.4899902,2387600
838,660.9199829,9/18/2015 0:00,660.0300293,669.8400269,665.0599976,3627200
839,666.9799805,9/21/2015 0:00,658,669,665.5100098,1954700
840,653.2000122,9/22/2015 0:00,645.0300293,658.8200073,657.4699707,2718100
841,653.289978,9/23/2015 0:00,650.7299805,660.2800293,652.9000244,1458000
842,654.9099731,9/24/2015 0:00,642.1699829,656.7700195,648.9699707,1934600
843,640.1500244,9/25/2015 0:00,639.6599731,658.5800171,658.5800171,2424000
844,624.25,9/28/2015 0:00,617.8400269,642.8499756,639.0499878,2382300
845,622.6099854,9/29/2015 0:00,618.0300293,634.6799927,625.5,2106500
846,638.3699951,9/30/2015 0:00,629.1500244,639.3099976,631.8300171,2647700
847,642,10/1/2015 0:00,631.1199951,643.8400269,637.9400024,2125300
848,656.9899902,10/2/2015 0:00,633.5,657,638.0100098,2439400
849,671.6799927,10/5/2015 0:00,655.8699951,673.0300293,661.5999756,1898000
850,671.6400146,10/6/2015 0:00,663.0800171,678.7999878,669.3499756,2138700
851,670,10/7/2015 0:00,658.1099854,678.7399902,677.4000244,2217700
852,667,10/8/2015 0:00,654.4899902,671.8900146,669.4500122,1965400
853,671.2399902,10/9/2015 0:00,662.3599854,674.0900269,667.4899902,1606200
854,676.4299927,10/12/2015 0:00,667.2399902,677.9799805,669.1900024,1334200
855,683.1699829,10/13/2015 0:00,673.1099854,688.460022,674.2600098,2122300
856,680.4099731,10/14/2015 0:00,678.9000244,690.039978,683.7299805,1564600
857,693.0200195,10/15/2015 0:00,684.3900146,694.1599731,685.25,2357800
858,695.3200073,10/16/2015 0:00,689.0999756,696.2199707,695.4000244,1815800
859,699.9500122,10/19/2015 0:00,692.210022,700.2399902,694,1508600
860,680,10/20/2015 0:00,673.6799927,698,697.8900146,2621700
861,671.7999878,10/21/2015 0:00,670.7000122,684.9000244,683.210022,1597600
862,681.1400146,10/22/2015 0:00,671.7000122,688.0499878,675.4400024,4431600
863,719.3300171,10/23/2015 0:00,717.9400024,752.5,750.0599976,6336300
864,731.1199951,10/26/2015 0:00,720.0200195,734.9500122,720.0200195,2438800
865,732.8200073,10/27/2015 0:00,724.1400146,735.960022,726.5700073,1938900
866,736.9199829,10/28/2015 0:00,727.2700195,737.3699951,733,1980200
867,744.8499756,10/29/2015 0:00,735.1599731,746.789978,736.6300049,1826000
868,737.3900146,10/30/2015 0:00,736.5300293,746.3099976,745.5599976,1999200
869,747.7399902,11/2/2015 0:00,731.4500122,748.1799927,734.5300293,1995700
870,748.8200073,11/3/2015 0:00,741.1599731,751.7000122,745.4299927,1815300
871,755.3099976,11/4/2015 0:00,749.2000122,759.9000244,749.9000244,2092000
872,760.6699829,11/5/2015 0:00,757.4699707,766.3499756,758.8099976,2274300
873,761.5999756,11/6/2015 0:00,755.0300293,763.0200195,759.3900146,1677200
874,754.7700195,11/9/2015 0:00,749.1099854,763.2999878,758.5200195,1776900
875,758.2600098,11/10/2015 0:00,748.4099731,760.5999756,753.4799805,1489900
876,765.25,11/11/2015 0:00,759.75,769.0800171,762.3800049,2093300
877,756.5300293,11/12/2015 0:00,755.8599854,765.7999878,760.1799927,1772600
878,740.0700073,11/13/2015 0:00,739.4699707,755.3300171,754.039978,2409400
879,750.4199829,11/16/2015 0:00,734.3300171,751.710022,740.210022,2535200
880,745.9799805,11/17/2015 0:00,744.0499878,754.9500122,752.4699707,1943200
881,760.0100098,11/18/2015 0:00,747.3900146,761.0999756,749.5700073,1813300
882,759.9400024,11/19/2015 0:00,757.2299805,763.2299805,759.7800293,1403900
883,777,11/20/2015 0:00,764.0999756,779.3200073,769.2999878,2773900
884,776.7000122,11/23/2015 0:00,773.5100098,782.9000244,777.4699707,1732400
885,769.6300049,11/24/2015 0:00,758.1099854,775.9899902,772.960022,2394000
886,769.2600098,11/25/2015 0:00,766.5300293,773,771.6900024,1180600
887,771.9699707,11/27/2015 0:00,767,774,769.1599731,721700
888,762.8499756,11/30/2015 0:00,761.1199951,775.0300293,771.8699951,1679300
889,783.789978,12/1/2015 0:00,765.9500122,785,766.9400024,2019900
890,777.8499756,12/2/2015 0:00,776.4299927,793.0499878,785.25,2343800
891,768.2000122,12/3/2015 0:00,762.4500122,784.4799805,780.5599976,2097500
892,779.210022,12/4/2015 0:00,765.5100098,782.4199829,769.710022,2490000
893,772.9899902,12/7/2015 0:00,766.7199707,781,780.0599976,1831300
894,775.1400146,12/8/2015 0:00,762.5200195,778.6500244,764.5,1554100
895,762.5499878,12/9/2015 0:00,752.0100098,776.0900269,771.0999756,2327500
896,760.039978,12/10/2015 0:00,755,766.0700073,763.5900269,1622900
897,750.4199829,12/11/2015 0:00,748.6500244,757.4400024,749,2159200
898,762.539978,12/14/2015 0:00,736.2600098,764.1500244,751.2600098,2693200
899,760.0900269,12/15/2015 0:00,758,774.75,767.789978,2469300
900,776.5900269,12/16/2015 0:00,757.0499878,781.5,766.5700073,2656000
901,769.8300171,12/17/2015 0:00,769.2999878,781.5900269,781.1599731,1825500
902,756.8499756,12/18/2015 0:00,756.5900269,774.1400146,767.2299805,3389700
903,760.7999878,12/21/2015 0:00,754.1500244,766.3499756,763.0499878,1742400
904,767.1300049,12/22/2015 0:00,761.2000122,770.3400269,764.2700195,1816900
905,768.5100098,12/23/2015 0:00,757.6500244,771.9000244,770.6900024,1529700
906,765.8400269,12/24/2015 0:00,764.3900146,769.2000122,768.5200195,520600
907,782.2399902,12/28/2015 0:00,767.7299805,782.8200073,770,1557800
908,793.960022,12/29/2015 0:00,786.2000122,798.6900024,786.9899902,1921500
909,790.2999878,12/30/2015 0:00,787.2000122,796.460022,793.960022,1428300
910,778.0100098,12/31/2015 0:00,777.3200073,788.3300171,787.8200073,1637600
911,759.4400024,1/4/2016 0:00,747.539978,762.2000122,762.2000122,3369100
912,761.5300293,1/5/2016 0:00,755.6500244,769.2000122,764.0999756,2260800
913,759.3300171,1/6/2016 0:00,748,765.7299805,750.3699951,2410300
914,741,1/7/2016 0:00,735.2800293,755.3099976,746.4899902,3156600
915,730.9099731,1/8/2016 0:00,728.9199829,750.1199951,747.7999878,2375300
916,733.0700073,1/11/2016 0:00,719.5599976,735.0800171,731.9500122,2544800
917,745.3400269,1/12/2016 0:00,736.4299927,748.3400269,740.75,2340800
918,719.5700073,1/13/2016 0:00,716.7800293,753,749.3400269,2586400
919,731.3900146,1/14/2016 0:00,705,739.8900146,724.4400024,2777900
920,710.4899902,1/15/2016 0:00,701.5100098,724.1599731,709.9899902,3833800
921,719.0800171,1/19/2016 0:00,709.8499756,725.3499756,720.1500244,2436200
922,718.5599976,1/20/2016 0:00,687.7800293,726.9500122,705.9000244,4122000
923,726.6699829,1/21/2016 0:00,711.1099854,737.6699829,720.1699829,2596900
924,745.460022,1/22/2016 0:00,740.5,748.5599976,742,2357300
925,733.6199951,1/25/2016 0:00,732.5,752.460022,743.8400269,2267000
926,733.789978,1/26/2016 0:00,726.9699707,739.460022,735.210022,1547000
927,717.5800171,1/27/2016 0:00,713.4500122,735.8900146,735.8900146,2121400
928,748.2999878,1/28/2016 0:00,730.5999756,751.1599731,738.1900024,3105200
929,761.3499756,1/29/2016 0:00,744.2000122,765.1099854,748.960022,3790400
930,770.7700195,2/1/2016 0:00,761.3800049,777.5900269,771.2600098,5576100
931,780.9099731,2/2/2016 0:00,780.5999756,810.3499756,800.5,6792300
932,749.3800049,2/3/2016 0:00,736.2600098,791.4299927,786.2800293,6555700
933,730.0300293,2/4/2016 0:00,722.5999756,745.2399902,744.5900269,5246100
934,703.7600098,2/5/2016 0:00,700.1400146,726.7199707,725.5,5477800
935,704.1599731,2/8/2016 0:00,682.0100098,704.5200195,687.6799927,4470500
936,701.0200195,2/9/2016 0:00,688.5,720.960022,692.9500122,4215000
937,706.8499756,2/10/2016 0:00,705.3900146,723.2199707,711.789978,3015700
938,706.3599854,2/11/2016 0:00,691.1900024,712.3200073,696.3400269,3250200
939,706.8900146,2/12/2016 0:00,701.5800171,716,712.210022,2326900
940,717.6400146,2/16/2016 0:00,710.1799927,722.8800049,718.6500244,2172200
941,731.9699707,2/17/2016 0:00,716.6099854,733.7600098,727,2457700
942,717.5100098,2/18/2016 0:00,715.5499878,736,733.960022,2363800
943,722.1099854,2/19/2016 0:00,713.1199951,724.0300293,715.9000244,1745900
944,729.0499878,2/22/2016 0:00,723.4500122,734.8499756,729.5100098,1875800
945,717.289978,2/23/2016 0:00,715.6699829,730.9000244,726.0999756,2066600
946,720.9000244,2/24/2016 0:00,702.0200195,721.2199707,710.6099854,1854600
947,729.1199951,2/25/2016 0:00,713.2299805,729.5100098,722.9299927,1807300
948,724.8599854,2/26/2016 0:00,721.9400024,736.1599731,733.5999756,2123700
949,717.2199707,2/29/2016 0:00,716.8400269,730.5999756,721,2253400
950,742.1699829,3/1/2016 0:00,718.6400146,742.3300171,721.2999878,3005600
951,739.4799805,3/2/2016 0:00,733.25,743.1199951,742.8699951,1814600
952,731.5900269,3/3/2016 0:00,729.6300049,741,739.4799805,2026700
953,730.2199707,3/4/2016 0:00,725.6199951,735,734.7999878,2425800
954,712.7999878,3/7/2016 0:00,705.1400146,727.210022,725.1500244,3084500
955,713.5300293,3/8/2016 0:00,704,722.25,708.3900146,2626500
956,725.4099731,3/9/2016 0:00,712.6599731,726.2399902,715.1699829,1977200
957,732.1699829,3/10/2016 0:00,723.289978,736.539978,727.789978,2230800
958,744.8699951,3/11/2016 0:00,736.7000122,744.9000244,739.9500122,1769000
959,750.2399902,3/14/2016 0:00,743.6599731,754.2600098,744.9699707,1641200
960,750.5700073,3/15/2016 0:00,742.8400269,753.0100098,746.0200195,1491600
961,757.3599854,3/16/2016 0:00,746.5,759,749.0499878,1465300
962,758.4799805,3/17/2016 0:00,757.3599854,765.3400269,757.6500244,2228200
963,755.4099731,3/18/2016 0:00,751.8200073,762.1400146,761.6300049,2811100
964,762.1599731,3/21/2016 0:00,751.2700195,763.3400269,753.9099731,1438700
965,760.0499878,3/22/2016 0:00,757.8800049,765,758.4400024,1104800
966,757.5599976,3/23/2016 0:00,756.0300293,765.3900146,763.3499756,1233900
967,754.8400269,3/24/2016 0:00,750.5,757.5599976,751.2000122,1555800
968,753.2800293,3/28/2016 0:00,752.039978,758.2999878,756.1699829,1083800
969,765.8900146,3/29/2016 0:00,748.289978,767.1799927,753.6799927,2003100
970,768.3400269,3/30/2016 0:00,767.5800171,777.3099976,768.210022,2019800
971,762.9000244,3/31/2016 0:00,758.25,769.0800171,768.3400269,1627700
972,769.6699829,4/1/2016 0:00,755.2000122,770.039978,757.1599731,1583700
973,765.1199951,4/4/2016 0:00,761.789978,772.4400024,769.5100098,1346200
974,758.5700073,4/5/2016 0:00,755.5999756,762.8699951,758.1300049,1223900
975,768.0700073,4/6/2016 0:00,756.2999878,768.4199829,757.8400269,1265600
976,760.1199951,4/7/2016 0:00,757.5,769.3599854,765.3200073,1274900
977,759.4699707,4/8/2016 0:00,755.7700195,767.1300049,765.8699951,1171700
978,757.539978,4/11/2016 0:00,757.3400269,767.2199707,765.4500122,1588700
979,764.3200073,4/12/2016 0:00,751.5700073,764.9199829,758.4299927,1369400
980,771.9099731,4/13/2016 0:00,764.5900269,775.75,770.3099976,1771300
981,775.3900146,4/14/2016 0:00,773.2199707,779.6099854,775.3599854,1349600
982,780,4/15/2016 0:00,774.9299927,780.9299927,775.5,1585600
983,787.6799927,4/18/2016 0:00,777.6099854,788.5499878,780.1900024,1677000
984,776.25,4/19/2016 0:00,770.2700195,790.9500122,790.5,2197600
985,774.9199829,4/20/2016 0:00,771.2700195,779.6599731,779.1599731,1713100
986,780,4/21/2016 0:00,771.5499878,781.6799927,777.3099976,3881400
987,737.7700195,4/22/2016 0:00,730.3699951,753.9199829,743.9099731,7039900
988,742.210022,4/25/2016 0:00,735.0999756,744.8800049,735.3499756,2472100
989,725.3699951,4/26/2016 0:00,720.3200073,745.5900269,744.4199829,2793200
990,721.460022,4/27/2016 0:00,709.0800171,727.1500244,725.3200073,3313100
991,705.0599976,4/28/2016 0:00,703.2000122,729.2600098,723.289978,3129500
992,707.8800049,4/29/2016 0:00,703.7800293,712.1099854,704.1199951,2913900
993,714.4099731,5/2/2016 0:00,706.3599854,715.4099731,711.9199829,1673800
994,708.4400024,5/3/2016 0:00,707.3300171,713.3699951,712.5,1931000
995,711.3699951,5/4/2016 0:00,704.0499878,715.0499878,706.7700195,1708600
996,714.710022,5/5/2016 0:00,709.4500122,717.5499878,715,1483400
997,725.1799927,5/6/2016 0:00,711.9500122,725.9899902,712.2000122,1997600
998,729.1300049,5/9/2016 0:00,723.5,734.289978,726.7000122,1903700
999,739.3800049,5/10/2016 0:00,731.6099854,740,734.960022,1631700
1000,730.5499878,5/11/2016 0:00,727.9000244,740.7999878,740.5200195,1491700
1001,728.0700073,5/12/2016 0:00,724.2700195,735.3699951,732,1354700
1002,724.8300171,5/13/2016 0:00,723.5100098,731.289978,726.6199951,1262200
1003,730.2999878,5/16/2016 0:00,720,732.6799927,724.3200073,1126900
1004,720.1900024,5/17/2016 0:00,718,735.8499756,731.0599976,1670200
1005,721.7800293,5/18/2016 0:00,715.0200195,725.5700073,718.5,1626800
1006,715.3099976,5/19/2016 0:00,710.3099976,720.5,718.2999878,1529900
1007,721.710022,5/20/2016 0:00,715.0100098,727.7000122,716.460022,1739900
1008,717.25,5/23/2016 0:00,716.9400024,723.5,719.9799805,1240800
1009,733.0300293,5/24/2016 0:00,719.6500244,734.2000122,719.8499756,1894200
1010,738.0999756,5/25/2016 0:00,732.5999756,739.8900146,735,1610800
1011,736.9299927,5/26/2016 0:00,733,741.0999756,736,1360100
1012,747.5999756,5/27/2016 0:00,737.0100098,747.9099731,737.5100098,1740100
1013,748.8499756,5/31/2016 0:00,745.5700073,753.4799805,748.7600098,2124200
1014,748.460022,6/1/2016 0:00,744.3400269,751.3699951,748.4699707,1039400
1015,744.2700195,6/2/2016 0:00,737,747.2999878,746.0999756,1695800
1016,735.8599854,6/3/2016 0:00,733.9099731,741.4899902,741.4899902,1230400
1017,730.0599976,6/6/2016 0:00,728.289978,738.5,738.5,1499600
1018,731.0900269,6/7/2016 0:00,730.7999878,736.710022,733.2700195,1215700
1019,742.9299927,6/8/2016 0:00,735.7700195,743.8099976,739.5,1615700
1020,742.5200195,6/9/2016 0:00,736.5,743.9299927,737.0700073,959000
1021,733.1900024,6/10/2016 0:00,730.5100098,739.6400146,735.9500122,1452500
1022,731.8800049,6/13/2016 0:00,729.8200073,739,729.8200073,1167700
1023,733.25,6/14/2016 0:00,726.5,736,729.3099976,1329200
1024,732.1900024,6/15/2016 0:00,731.3099976,737.1500244,734.9199829,1161700
1025,724.25,6/16/2016 0:00,715.539978,730.3900146,727.960022,2250100
1026,704.25,6/17/2016 0:00,701.1199951,721.3900146,721.3900146,4113100
1027,706.1300049,6/20/2016 0:00,705.4099731,715.8699951,710.3099976,2282700
1028,708.8800049,6/21/2016 0:00,704.6599731,715.3800049,710.0499878,1515900
1029,710.4699707,6/22/2016 0:00,705.8800049,714.210022,714.0499878,1452900
1030,714.8699951,6/23/2016 0:00,700.25,714.8800049,710.5499878,2125000
1031,685.2000122,6/24/2016 0:00,684.9099731,705,690.1699829,4771800
1032,681.1400146,6/27/2016 0:00,672.6599731,683.3300171,682.4899902,2907300
1033,691.2600098,6/28/2016 0:00,684.8499756,692.7399902,691.3699951,1912300
1034,695.1900024,6/29/2016 0:00,692.6799927,699.5,694.2600098,2156200
1035,703.5300293,6/30/2016 0:00,694.9000244,703.7700195,697.6500244,2112500
1036,710.25,7/1/2016 0:00,703.7299805,712.5300293,705.0999756,1549200
1037,704.8900146,7/5/2016 0:00,699.1300049,708.1199951,705.0100098,1422000
1038,708.9699707,7/6/2016 0:00,699,713,699.8400269,1445100
1039,707.2600098,7/7/2016 0:00,700.6699829,710.1699829,710.1099854,1058700
1040,717.7800293,7/8/2016 0:00,708.1099854,717.9000244,710.5599976,1497300
1041,727.2000122,7/11/2016 0:00,718.8699951,728.9299927,719.4199829,1441100
1042,732.5100098,7/12/2016 0:00,727.5,735.5999756,731.9199829,1323400
1043,729.4799805,7/13/2016 0:00,729.0200195,735.5200195,735.5200195,1021800
1044,735.7999878,7/14/2016 0:00,730.5900269,736.1400146,733.9400024,1070400
1045,735.6300049,7/15/2016 0:00,734.6400146,741,741,1617100
1046,753.2000122,7/18/2016 0:00,736.5100098,755.1400146,737.9099731,1934900
1047,753.4099731,7/19/2016 0:00,748.4899902,756.5900269,749.8699951,1521800
1048,757.0800171,7/20/2016 0:00,754.0499878,760.6400146,754.0499878,1125100
